TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5894063	Synthesis of Lipoxins (LX)	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893657	Inactivation of Cdc42 and Rac	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894102	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894033	Pre-NOTCH Processing in the Endoplasmic Reticulum	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892861	Pyrimidine biosynthesis	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893350	Terminal pathway of complement	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893149	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892987	Presynaptic phase of homologous DNA pairing and strand exchange	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893655	NrCAM interactions	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894112	SUMO is proteolytically processed	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892985	Nonhomologous End-joining (NHEJ)	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894107	Activation of NIMA Kinases NEK9, NEK6, NEK7	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894114	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892967	Recruitment of repair and signaling proteins to double-strand breaks	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5894064	Synthesis of 15-eicosatetraenoic acid derivatives	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893719	ADP signalling through P2Y purinoceptor 12	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893364	Phosphorylation of Emi1	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893818	Interleukin-1 processing	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893556	Small interfering RNA (siRNA) biogenesis	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893541	WNT mediated activation of DVL	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893766	Sodium/Proton exchangers	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892934	IRS activation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893979	Hydrolysis of LPC	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892997	Methylation	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892988	Homologous DNA pairing and strand exchange	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893421	Klotho-mediated ligand binding	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5893773	Multifunctional anion exchangers	1.00000000001494	1.49374451709407e-11	6	0	0	27	6134
5892856	Ribosomal scanning and start codon recognition	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893990	degradation of DVL	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5892883	Nucleotide Excision Repair	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893437	Metabolism of non-coding RNA	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893436	snRNP Assembly	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893059	MAP kinase activation in TLR cascade	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893770	NoRC negatively regulates rRNA expression	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893202	Translation initiation complex formation	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5893658	Nuclear Receptor transcription pathway	1.00000000001514	1.514201534998e-11	46	0	0	27	6134
5892874	DNA Repair	1.00000000001572	1.57237177528291e-11	104	0	0	27	6134
5893866	Factors involved in megakaryocyte development and platelet production	1.00000000001572	1.57237177528291e-11	104	0	0	27	6134
5893156	Response to elevated platelet cytosolic Ca2+	1.00000000001603	1.60336560863971e-11	82	0	0	27	6134
5893508	Role of LAT2/NTAL/LAB on calcium mobilization	1.00000000001603	1.60336560863971e-11	82	0	0	27	6134
5893514	AKT phosphorylates targets in the cytosol	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893386	Processive synthesis on the C-strand of the telomere	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893711	Formyl peptide receptors bind formyl peptides and many other ligands	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894137	negative regulation of TCF-dependent signaling by WNT ligand antagonists	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893451	Androgen biosynthesis	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893393	Retrograde neurotrophin signalling	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893984	Synthesis of PE	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893263	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893599	HDL-mediated lipid transport	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893425	Gap junction trafficking and regulation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893955	Interaction With The Zona Pellucida	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894042	Signaling by FGFR3 mutants	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893971	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5892878	Resolution of AP sites via the single-nucleotide replacement pathway	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893288	Creation of C4 and C2 activators	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893573	Signal regulatory protein (SIRP) family interactions	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893467	NF-kB is activated and signals survival	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893417	FGFR3 ligand binding and activation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894059	Hyaluronan uptake and degradation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893410	FGFR1c ligand binding and activation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893533	Caspase-mediated cleavage of cytoskeletal proteins	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5892720	CDC6 association with the ORC:origin complex	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893236	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894014	Trafficking and processing of endosomal TLR	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893565	Regulation of KIT signaling	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893513	G-protein beta:gamma signalling	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893456	p75NTR recruits signalling complexes	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894046	Signaling by activated point mutants of FGFR1	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893833	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5892931	Signal attenuation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
2586551	Signaling by Leptin	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894101	Cytosolic iron-sulfur cluster assembly	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893548	Translocation of ZAP-70 to Immunological synapse	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893675	PERK regulates gene expression	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893597	Notch-HLH transcription pathway	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893607	Peptide hormone biosynthesis	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894041	Signaling by activated point mutants of FGFR3	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893853	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5894044	Dermatan sulfate biosynthesis	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893309	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893416	FGFR3c ligand binding and activation	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893868	Regulation of signaling by CBL	1.00000000001608	1.60842408455151e-11	11	0	0	27	6134
5893857	Heparan sulfate/heparin (HS-GAG) metabolism	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5893998	Chondroitin sulfate/dermatan sulfate metabolism	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5894015	XBP1(S) activates chaperone genes	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5894075	Condensation of Prophase Chromosomes	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5892731	CDK-mediated phosphorylation and removal of Cdc6	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5894026	Inositol phosphate metabolism	1.00000000001648	1.64841180101754e-11	43	0	0	27	6134
5893475	Signaling by WNT in cancer	1.00000000001649	1.64930744295932e-11	185	0	0	27	6134
5893050	Signaling by ERBB4	1.00000000001666	1.66581279099209e-11	144	0	0	27	6134
5893967	Degradation of the extracellular matrix	1.00000000001687	1.68741728271961e-11	90	0	0	27	6134
5893061	Activated TLR4 signalling	1.00000000001687	1.68741728271961e-11	90	0	0	27	6134
5892824	Apoptosis	1.0000000000169	1.69026508525874e-11	131	0	0	27	6134
5892852	Cap-dependent Translation Initiation	1.00000000001703	1.70258929975203e-11	83	0	0	27	6134
5892853	Eukaryotic Translation Initiation	1.00000000001703	1.70258929975203e-11	83	0	0	27	6134
5893915	Antigen processing: Ubiquitination & Proteasome degradation	1.00000000001726	1.72618105189288e-11	155	0	0	27	6134
5893411	FGFR1 ligand binding and activation	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893980	Acyl chain remodelling of PS	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893742	Nucleotide-like (purinergic) receptors	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893740	Trafficking of AMPA receptors	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893457	p75NTR signals via NF-kB	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893468	Transport of organic anions	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893791	Cell-extracellular matrix interactions	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893739	Trafficking of GluR2-containing AMPA receptors	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893196	Aflatoxin activation and detoxification	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893303	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5892791	Metabolism of polyamines	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5892736	Processive synthesis on the lagging strand	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893849	Activation of Nicotinic Acetylcholine Receptors	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893019	Processing of Intronless Pre-mRNAs	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893850	Acetylcholine Binding And Downstream Events	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893830	Activation of Kainate Receptors upon glutamate binding	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5894160	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5894058	Hyaluronan metabolism	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893838	G1/S-Specific Transcription	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893389	Chylomicron-mediated lipid transport	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893723	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5894158	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5894072	Scavenging of heme from plasma	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893629	p130Cas linkage to MAPK signaling for integrins	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5892718	Association of licensing factors with the pre-replicative complex	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893464	NRIF signals cell death from the nucleus	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5892792	Branched-chain amino acid catabolism	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893826	KSRP destabilizes mRNA	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893627	Norepinephrine Neurotransmitter Release Cycle	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893725	Sema3A PAK dependent Axon repulsion	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893851	Postsynaptic nicotinic acetylcholine receptors	1.00000000001729	1.72865468746232e-11	14	0	0	27	6134
5893238	Post-translational protein modification	1.00000000001752	1.75220109403707e-11	182	0	0	27	6134
5893155	Hemostasis	1.00000000001987	1.98661558253723e-11	396	0	0	27	6134
5893047	Gastrin-CREB signalling pathway via PKC and MAPK	1.00000000002072	2.07168002524897e-11	171	0	0	27	6134
5893680	Olfactory Signaling Pathway	1.00000000002787	2.78731532214857e-11	643	0	0	27	6134
5892855	Metabolism of proteins	1.00000000003127	3.12681356194197e-11	533	0	0	27	6134
5892925	Adaptive Immune System	1.00000000003177	3.1767243085417e-11	482	0	0	27	6134
