TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0031143	pseudopodium	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0036038	TCTN-B9D complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0044232	organelle membrane contact site	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0000813	ESCRT I complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0051286	cell tip	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0008385	IkappaB kinase complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0012510	trans-Golgi network transport vesicle membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0030430	host cell cytoplasm	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0043656	intracellular region of host	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0000137	Golgi cis cisterna	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0032580	Golgi cisterna membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0038201	TOR complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0034045	pre-autophagosomal structure membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0097440	apical dendrite	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0033179	proton-transporting V-type ATPase, V0 domain	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0034518	RNA cap binding complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0005832	chaperonin-containing T-complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0036128	CatSper complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0030877	beta-catenin destruction complex	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0030669	clathrin-coated endocytic vesicle membrane	0.999999999988018	-1.19819055476867e-11	9	0	0	50	16836
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.999999999988046	-1.19543822389502e-11	93	0	0	50	16836
GO:0036464	cytoplasmic ribonucleoprotein granule	0.999999999988046	-1.19543822389502e-11	93	0	0	50	16836
GO:0000428	DNA-directed RNA polymerase complex	0.999999999988046	-1.19543822389502e-11	93	0	0	50	16836
GO:0000323	lytic vacuole	0.999999999988327	-1.16727681076415e-11	359	0	0	50	16836
GO:0005764	lysosome	0.999999999988327	-1.16727681076415e-11	359	0	0	50	16836
GO:0044441	ciliary part	0.999999999988862	-1.11378084118304e-11	181	0	0	50	16836
GO:0043235	receptor complex	0.999999999988947	-1.10531998583164e-11	225	0	0	50	16836
GO:0005791	rough endoplasmic reticulum	0.999999999989161	-1.08390929512169e-11	65	0	0	50	16836
GO:0034708	methyltransferase complex	0.999999999989161	-1.08390929512169e-11	65	0	0	50	16836
GO:0005884	actin filament	0.999999999989161	-1.08390929512169e-11	65	0	0	50	16836
GO:0016528	sarcoplasm	0.999999999989482	-1.05180294782568e-11	52	0	0	50	16836
GO:1902911	protein kinase complex	0.999999999989539	-1.04604826275405e-11	67	0	0	50	16836
GO:0031209	SCAR complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0070852	cell body fiber	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0031616	spindle pole centrosome	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0030128	clathrin coat of endocytic vesicle	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0035631	CD40 receptor complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0016342	catenin complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0032156	septin cytoskeleton	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0044224	juxtaparanode region of axon	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0005883	neurofilament	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0012507	ER to Golgi transport vesicle membrane	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0020003	symbiont-containing vacuole	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0000808	origin recognition complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0032593	insulin-responsive compartment	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0045239	tricarboxylic acid cycle enzyme complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0031588	AMP-activated protein kinase complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0008290	F-actin capping protein complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0043203	axon hillock	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0097208	alveolar lamellar body	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0005952	cAMP-dependent protein kinase complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0005664	nuclear origin of replication recognition complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0001891	phagocytic cup	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0000782	telomere cap complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0031527	filopodium membrane	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0000783	nuclear telomere cap complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0042627	chylomicron	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0001939	female pronucleus	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0031105	septin complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0071203	WASH complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0071541	eukaryotic translation initiation factor 3 complex, eIF3m	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0090533	cation-transporting ATPase complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0035748	myelin sheath abaxonal region	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0098533	ATPase dependent transmembrane transport complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0005890	sodium:potassium-exchanging ATPase complex	0.999999999990403	-9.5972029917952e-12	8	0	0	50	16836
GO:0008021	synaptic vesicle	0.999999999992595	-7.40477636550494e-12	114	0	0	50	16836
GO:0008180	COP9 signalosome	0.999999999993057	-6.94294023159333e-12	30	0	0	50	16836
GO:0030120	vesicle coat	0.999999999993057	-6.94294023159333e-12	30	0	0	50	16836
GO:0005921	gap junction	0.999999999993057	-6.94294023159333e-12	30	0	0	50	16836
GO:0005747	mitochondrial respiratory chain complex I	0.999999999993359	-6.64121646733969e-12	35	0	0	50	16836
GO:0030964	NADH dehydrogenase complex	0.999999999993359	-6.64121646733969e-12	35	0	0	50	16836
GO:0031228	intrinsic component of Golgi membrane	0.999999999993359	-6.64121646733969e-12	35	0	0	50	16836
GO:0045271	respiratory chain complex I	0.999999999993359	-6.64121646733969e-12	35	0	0	50	16836
GO:0031519	PcG protein complex	0.999999999993359	-6.64121646733969e-12	35	0	0	50	16836
GO:0044437	vacuolar part	0.999999999993528	-6.47196115213513e-12	167	0	0	50	16836
GO:0005663	DNA replication factor C complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005682	U5 snRNP	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005677	chromatin silencing complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0042105	alpha-beta T cell receptor complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000788	nuclear nucleosome	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005672	transcription factor TFIIA complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005858	axonemal dynein complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0045098	type III intermediate filament	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0034991	nuclear meiotic cohesin complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0017059	serine C-palmitoyltransferase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0030915	Smc5-Smc6 complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000801	central element	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031415	NatA complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0034993	SUN-KASH complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0071546	pi-body	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031371	ubiquitin conjugating enzyme complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0030891	VCB complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005827	polar microtubule	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0030670	phagocytic vesicle membrane	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0071782	endoplasmic reticulum tubular network	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0035749	myelin sheath adaxonal region	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0008024	positive transcription elongation factor complex b	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000138	Golgi trans cisterna	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005744	mitochondrial inner membrane presequence translocase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031597	cytosolic proteasome complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0032584	growth cone membrane	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0070937	CRD-mediated mRNA stability complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005851	eukaryotic translation initiation factor 2B complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031094	platelet dense tubular network	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0019814	immunoglobulin complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0070695	FHF complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0046696	lipopolysaccharide receptor complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0030485	smooth muscle contractile fiber	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0071204	histone pre-mRNA 3'end processing complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0072687	meiotic spindle	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005638	lamin filament	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0032045	guanyl-nucleotide exchange factor complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0033588	Elongator holoenzyme complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0016600	flotillin complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0001650	fibrillar center	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0045240	dihydrolipoyl dehydrogenase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031462	Cul2-RING ubiquitin ligase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0034366	spherical high-density lipoprotein particle	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0097539	ciliary transition fiber	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0019773	proteasome core complex, alpha-subunit complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005964	phosphorylase kinase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0034992	microtubule organizing center attachment site	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0048237	rough endoplasmic reticulum lumen	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0008091	spectrin	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0071598	neuronal ribonucleoprotein granule	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000164	protein phosphatase type 1 complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005742	mitochondrial outer membrane translocase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031211	endoplasmic reticulum palmitoyltransferase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0033010	paranodal junction	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0060091	kinocilium	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0072669	tRNA-splicing ligase complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0031314	extrinsic component of mitochondrial inner membrane	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005579	membrane attack complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:1990246	uniplex complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005697	telomerase holoenzyme complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0000798	nuclear cohesin complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0071439	clathrin complex	0.999999999995202	-4.79843679026932e-12	5	0	0	50	16836
GO:0005765	lysosomal membrane	0.999999999995625	-4.37480150937319e-12	144	0	0	50	16836
GO:0014704	intercalated disc	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0036126	sperm flagellum	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0005778	peroxisomal membrane	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0030315	T-tubule	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0000786	nucleosome	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0030662	coated vesicle membrane	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0031985	Golgi cisterna	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0031903	microbody membrane	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0045178	basal part of cell	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:1990104	DNA bending complex	0.999999999997336	-2.66366317721679e-12	42	0	0	50	16836
GO:0016323	basolateral plasma membrane	0.999999999998853	-1.14725649198555e-12	159	0	0	50	16836
GO:0031984	organelle subcompartment	0.999999999999582	-4.17825505873355e-13	44	0	0	50	16836
GO:0009898	cytoplasmic side of plasma membrane	0.999999999999582	-4.17825505873355e-13	44	0	0	50	16836
GO:0098573	intrinsic component of mitochondrial membrane	0.999999999999599	-4.00573921374986e-13	36	0	0	50	16836
GO:0030864	cortical actin cytoskeleton	0.999999999999599	-4.00573921374986e-13	36	0	0	50	16836
GO:0000123	histone acetyltransferase complex	0.999999999999991	-8.5116170579823e-15	63	0	0	50	16836
GO:0005575	cellular_component	1	0	16836	50	1	50	16836	110460,20250,68971,68479,94062,66234,105348,21849,73827,68016,19655,74754,269951,14118,71242,76854,17069,56473,100340,67917,83397,16773,13121,15331,229517,20249,59013,13360,19223,17988,53379,11799,81840,110196,70369,18074,20775,104110,68276,12834,26564,170439,21983,238871,76267,17207,16987,66912,170459,74205	Acat2,Scd2,Tamm41,Phf5a,Mrpl3,Msmo1,Golm1,Trim28,Tmem198b,Murc,Rbmx,Dhcr24,Idh2,Fbn1,Spata24,Gper1,Ly6e,Fads2,Smpdl3b,Zcchc3,Akap12,Lama2,Cyp51,Hmgn2,Slc25a44,Scd1,Hnrnph1,Dhcr7,Ptgis,Ndrg1,Hnrnpa2b1,Birc5,Sorcs2,Fdps,Bag5,Nid2,Sqle,Adcy4,Toe1,Col6a2,Ror2,Elovl6,Tpbg,Pde4d,Fads1,Mcf2l,Lss,Bzw2,Stard4,Acsl3
root	NA	1	0	16836	50	1	50	16836	110460,20250,68971,68479,94062,66234,105348,21849,73827,68016,19655,74754,269951,14118,71242,76854,17069,56473,100340,67917,83397,16773,13121,15331,229517,20249,59013,13360,19223,17988,53379,11799,81840,110196,70369,18074,20775,104110,68276,12834,26564,170439,21983,238871,76267,17207,16987,66912,170459,74205	Acat2,Scd2,Tamm41,Phf5a,Mrpl3,Msmo1,Golm1,Trim28,Tmem198b,Murc,Rbmx,Dhcr24,Idh2,Fbn1,Spata24,Gper1,Ly6e,Fads2,Smpdl3b,Zcchc3,Akap12,Lama2,Cyp51,Hmgn2,Slc25a44,Scd1,Hnrnph1,Dhcr7,Ptgis,Ndrg1,Hnrnpa2b1,Birc5,Sorcs2,Fdps,Bag5,Nid2,Sqle,Adcy4,Toe1,Col6a2,Ror2,Elovl6,Tpbg,Pde4d,Fads1,Mcf2l,Lss,Bzw2,Stard4,Acsl3
GO:1902493	acetyltransferase complex	1.00000000000272	2.71608402355202e-12	69	0	0	50	16836
GO:0032838	cell projection cytoplasm	1.00000000000272	2.71608402355202e-12	69	0	0	50	16836
GO:0031248	protein acetyltransferase complex	1.00000000000272	2.71608402355202e-12	69	0	0	50	16836
GO:0031082	BLOC complex	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0032839	dendrite cytoplasm	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0005892	acetylcholine-gated channel complex	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0031307	integral component of mitochondrial outer membrane	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0090544	BAF-type complex	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0005865	striated muscle thin filament	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0031233	intrinsic component of external side of plasma membrane	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0043218	compact myelin	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0030137	COPI-coated vesicle	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0031312	extrinsic component of organelle membrane	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0016010	dystrophin-associated glycoprotein complex	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0030134	ER to Golgi transport vesicle	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0045259	proton-transporting ATP synthase complex	1.00000000000474	4.74360303108289e-12	16	0	0	50	16836
GO:0000178	exosome (RNase complex)	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0005669	transcription factor TFIID complex	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0097346	INO80-type complex	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0005922	connexon complex	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0044295	axonal growth cone	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0043034	costamere	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0002080	acrosomal membrane	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0035145	exon-exon junction complex	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0044298	cell body membrane	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0030658	transport vesicle membrane	1.00000000000496	4.95749946686991e-12	18	0	0	50	16836
GO:0044798	nuclear transcription factor complex	1.00000000000966	9.6640602991734e-12	72	0	0	50	16836
GO:1990204	oxidoreductase complex	1.00000000000966	9.6640602991734e-12	72	0	0	50	16836
GO:1990234	transferase complex	1.00000000000998	9.98148231151239e-12	450	0	0	50	16836
GO:0001917	photoreceptor inner segment	1.00000000001321	1.3210152711189e-11	27	0	0	50	16836
GO:0019005	SCF ubiquitin ligase complex	1.00000000001321	1.3210152711189e-11	27	0	0	50	16836
GO:0016469	proton-transporting two-sector ATPase complex	1.00000000001579	1.57923163505486e-11	38	0	0	50	16836
