TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005126	cytokine receptor binding	0.99999999998003	-1.99701542626436e-11	203	0	0	45	16471
GO:0016409	palmitoyltransferase activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0004540	ribonuclease activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0008138	protein tyrosine/serine/threonine phosphatase activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0004527	exonuclease activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0008378	galactosyltransferase activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0009055	electron carrier activity	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0048306	calcium-dependent protein binding	0.999999999980074	-1.99259535774383e-11	54	0	0	45	16471
GO:0008375	acetylglucosaminyltransferase activity	0.999999999980224	-1.97762733898882e-11	67	0	0	45	16471
GO:0015294	solute:cation symporter activity	0.999999999980224	-1.97762733898882e-11	67	0	0	45	16471
GO:0043021	ribonucleoprotein complex binding	0.999999999980224	-1.97762733898882e-11	67	0	0	45	16471
GO:0042826	histone deacetylase binding	0.999999999980224	-1.97762733898882e-11	67	0	0	45	16471
GO:0001085	RNA polymerase II transcription factor binding	0.999999999980332	-1.96679254283828e-11	91	0	0	45	16471
GO:0015922	aspartate oxidase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008823	cupric reductase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015183	L-aspartate transmembrane transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034897	4-(1-ethyl-1,4-dimethyl-pentyl)phenol monoxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0050897	cobalt ion binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016715	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0048495	Roundabout binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008486	diphosphoinositol-polyphosphate diphosphatase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034814	7,8-dihydroxy benzo(a)pyrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015355	secondary active monocarboxylate transmembrane transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015450	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0031727	CCR2 chemokine receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034950	phenylboronic acid monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004090	carbonyl reductase (NADPH) activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004370	glycerol kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052623	ADP dimethylallyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0038064	collagen receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015563	uptake transmembrane transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0000339	RNA cap binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034481	chondroitin sulfotransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018590	methylsilanetriol hydroxylase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0042577	lipid phosphatase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0036122	BMP binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008467	[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018567	styrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0044020	histone methyltransferase activity (H4-R3 specific)	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0031014	troponin T binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018557	1,2-dihydroxyfluorene 1,1-alpha-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018561	2'-aminobiphenyl-2,3-diol 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034808	benzo(a)pyrene 4,5-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0050291	sphingosine N-acyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034806	benzo(a)pyrene 11,12-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0032551	pyrimidine ribonucleoside binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016929	SUMO-specific protease activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0043820	propionyl-CoA dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0017070	U6 snRNA binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005031	tumor necrosis factor-activated receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052622	ATP dimethylallyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0035662	Toll-like receptor 4 binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0003917	DNA topoisomerase type I activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018600	alpha-pinene dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0043823	spheroidene monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004740	pyruvate dehydrogenase (acetyl-transferring) kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005143	interleukin-12 receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034893	N-nitrodimethylamine hydroxylase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018593	4-chlorophenoxyacetate monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004958	prostaglandin F receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018568	3,4-dihydroxyphenanthrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018575	chlorocatechol 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034813	benzo(a)pyrene 7,8-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0038100	nodal binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0048045	trans-pentaprenyltranstransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0046923	ER retention sequence binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0046870	cadmium ion binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005436	sodium:phosphate symporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034925	pyrene 4,5-monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0051185	coenzyme transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016899	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0046935	1-phosphatidylinositol-3-kinase regulator activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034580	4-methyloctanoyl-CoA dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0000828	inositol hexakisphosphate kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016443	bidentate ribonuclease III activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052759	coenzyme F420-dependent 2,4,6-trinitrophenol hydride reductase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0036403	arachidonate 8(S)-lipoxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0042731	PH domain binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004735	pyrroline-5-carboxylate reductase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0035613	RNA stem-loop binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0098631	protein binding involved in cell adhesion	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034934	phenanthrene-4-carboxylate dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004738	pyruvate dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034870	pinacolone 5-monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0031852	mu-type opioid receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018559	1,1-dichloro-2-(dihydroxy-4-chlorophenyl)-(4-chlorophenyl)ethene 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034812	9,10-dihydroxybenzo(a)pyrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0022889	serine transmembrane transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018569	hydroquinone 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005134	interleukin-2 receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0000832	inositol hexakisphosphate 5-kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0051380	norepinephrine binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018572	3,5-dichlorocatechol 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0019992	diacylglycerol binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0003873	6-phosphofructo-2-kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034416	bisphosphoglycerate phosphatase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0050501	hyaluronan synthase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018685	alkane 1-monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0003945	N-acetyllactosamine synthase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0017108	5'-flap endonuclease activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018592	4-nitrocatechol 4-monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004075	biotin carboxylase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0031013	troponin I binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0003918	DNA topoisomerase type II (ATP-hydrolyzing) activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0001515	opioid peptide activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016833	oxo-acid-lyase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0019117	dihydroxyfluorene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034922	4,5-dihydroxypyrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052723	inositol hexakisphosphate 1-kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015379	potassium:chloride symporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0019958	C-X-C chemokine binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0043023	ribosomal large subunit binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0043208	glycosphingolipid binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0070053	thrombospondin receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0047023	androsterone dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0017176	phosphatidylinositol N-acetylglucosaminyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004300	enoyl-CoA hydratase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018563	2,3-dihydroxy-ethylbenzene 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0032405	MutLalpha complex binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0019158	mannokinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018573	2-aminophenol 1,6-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004111	creatine kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052650	NADP-retinol dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0019136	deoxynucleoside kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0016176	superoxide-generating NADPH oxidase activator activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0033300	dehydroascorbic acid transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004630	phospholipase D activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018560	protocatechuate 3,4-dioxygenase type II activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052760	coenzyme F420-dependent 2,4-dinitrophenol reductase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034811	benzo(a)pyrene 9,10-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008502	melatonin receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008474	palmitoyl-(protein) hydrolase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004064	arylesterase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008412	4-hydroxybenzoate octaprenyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0003836	beta-galactoside (CMP) alpha-2,3-sialyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052851	ferric-chelate reductase (NADPH) activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0008073	ornithine decarboxylase inhibitor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034936	4,6-dichloro-3-methylcatechol 1,2-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0031694	alpha-2A adrenergic receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0050815	phosphoserine binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0070815	peptidyl-lysine 5-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004971	alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0046428	1,4-dihydroxy-2-naphthoate octaprenyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005138	interleukin-6 receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004449	isocitrate dehydrogenase (NAD+) activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004974	leukotriene receptor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018588	tri-n-butyltin dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018595	alpha-pinene monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018570	p-cumate 2,3-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0052724	inositol hexakisphosphate 3-kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004663	Rab geranylgeranyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0033142	progesterone receptor binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0098599	palmitoyl hydrolase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034803	3-hydroxy-2-naphthoate 2,3-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0015232	heme transporter activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018597	ammonia monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0043888	(S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0030984	kininogen binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0032407	MutSalpha complex binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018564	carbazole 1,9a-dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034845	naphthyl-2-methyl-succinyl-CoA dehydrogenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004614	phosphoglucomutase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034873	thioacetamide S-oxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0005087	Ran guanyl-nucleotide exchange factor activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018586	mono-butyltin dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0004758	serine C-palmitoyltransferase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0050693	LBD domain binding	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034859	benzothiazole monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034920	pyrene dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0035174	histone serine kinase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0018589	di-n-butyltin dioxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
GO:0034858	2-hydroxybenzothiazole monooxygenase activity	0.999999999981147	-1.88526124729714e-11	4	0	0	45	16471
