TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0050896	response to stimulus	0.896412704192331	-0.109354364696701	6069	49	0.320261437908497	153	16596	11689,13666,27419,13638,11747,13865,68024,75409,319179,11803,170757,20344,11668,12443,15399,13829,16543,17314,52906,69601,20465,14419,252864,74013,54720,17258,50781,544817,18762,233571,56226,12064,50493,20818,382985,53945,170719,83964,19116,17702,15586,319184,19737,18788,20618,11671,20257,98267,14400	Alox5,Eif2ak3,Naglu,Efna3,Anxa5,Nr2f1,Hist1h2bc,Slitrk5,Hist1h2be,Aplp1,Eltd1,Selp,Aldh1a1,Ccnd1,Hoxa2,Dmtn,Mdfic,Mgmt,Ahi1,Dab2ip,Sim2,Gal,Dusp15,Rftn2,Rcan1,Mef2a,Dkk3,Arhgap27,Prkcz,P2ry6,Espn,Bdnf,Txnrd1,Srprb,Rrm2b,Slc40a1,Oxr1,Jam3,Prlr,Msx2,Hyal1,Hist1h2bk,Rgs5,Serpinb2,Sncg,Aldh3a2,Stmn2,Stk17b,Gabrb1
GO:0046034	ATP metabolic process	0.898335624418307	-0.107211533937518	245	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0019941	modification-dependent protein catabolic process	0.903912368141657	-0.10102286118514	251	1	0.0065359477124183	153	16596	246293	Klhl8
GO:0044700	single organism signaling	0.904722770458366	-0.100126713196363	4168	32	0.209150326797386	153	16596	18762,13666,63993,13638,233571,13865,12064,109620,75409,170757,20818,12443,83964,19116,17702,13829,19737,16543,20618,52906,64933,69601,20465,14419,15402,252864,54720,17258,98267,14400,50781,544817	Prkcz,Eif2ak3,Slc5a7,Efna3,P2ry6,Nr2f1,Bdnf,Dsp,Slitrk5,Eltd1,Srprb,Ccnd1,Jam3,Prlr,Msx2,Dmtn,Rgs5,Mdfic,Sncg,Ahi1,Ap3m2,Dab2ip,Sim2,Gal,Hoxa5,Dusp15,Rcan1,Mef2a,Stk17b,Gabrb1,Dkk3,Arhgap27
GO:0023052	signaling	0.904722770458366	-0.100126713196363	4168	32	0.209150326797386	153	16596	18762,13666,63993,233571,13638,13865,12064,109620,75409,170757,20818,12443,83964,19116,17702,13829,19737,16543,20618,52906,64933,69601,15402,14419,20465,252864,54720,98267,17258,50781,14400,544817	Prkcz,Eif2ak3,Slc5a7,P2ry6,Efna3,Nr2f1,Bdnf,Dsp,Slitrk5,Eltd1,Srprb,Ccnd1,Jam3,Prlr,Msx2,Dmtn,Rgs5,Mdfic,Sncg,Ahi1,Ap3m2,Dab2ip,Hoxa5,Gal,Sim2,Dusp15,Rcan1,Stk17b,Mef2a,Dkk3,Gabrb1,Arhgap27
GO:0008015	blood circulation	0.906585682006053	-0.0980697336664431	254	1	0.0065359477124183	153	16596	16456	F11r
GO:0043632	modification-dependent macromolecule catabolic process	0.906585682006053	-0.0980697336664431	254	1	0.0065359477124183	153	16596	246293	Klhl8
GO:0009141	nucleoside triphosphate metabolic process	0.908988807253345	-0.0954224981331129	429	2	0.0130718954248366	153	16596	382985,12064	Rrm2b,Bdnf
GO:0003013	circulatory system process	0.909185092544233	-0.0952065833719642	257	1	0.0065359477124183	153	16596	16456	F11r
GO:0044265	cellular macromolecule catabolic process	0.913043929270657	-0.090971284242748	435	2	0.0130718954248366	153	16596	246293,69601	Klhl8,Dab2ip
GO:0007264	small GTPase mediated signal transduction	0.914170268375615	-0.0897384356264548	263	1	0.0065359477124183	153	16596	20818	Srprb
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.916559928825193	-0.0871278250510494	266	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009126	purine nucleoside monophosphate metabolic process	0.916559928825193	-0.0871278250510494	266	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009161	ribonucleoside monophosphate metabolic process	0.91964362079748	-0.0837690526840775	270	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0044248	cellular catabolic process	0.92594588705551	-0.0769394833485485	1183	7	0.0457516339869281	153	16596	246293,69601,109857,50493,26757,12751,330260	Klhl8,Dab2ip,Cbr3,Txnrd1,Dpysl4,Tpp1,Pon2
GO:0009123	nucleoside monophosphate metabolic process	0.926866396238056	-0.0759458486813108	280	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0007154	cell communication	0.927701864068033	-0.0750448649813562	4257	32	0.209150326797386	153	16596	18762,13666,63993,13638,233571,13865,12064,109620,75409,170757,20818,12443,83964,19116,17702,13829,19737,16543,20618,52906,64933,69601,20465,14419,15402,252864,54720,17258,98267,14400,50781,544817	Prkcz,Eif2ak3,Slc5a7,Efna3,P2ry6,Nr2f1,Bdnf,Dsp,Slitrk5,Eltd1,Srprb,Ccnd1,Jam3,Prlr,Msx2,Dmtn,Rgs5,Mdfic,Sncg,Ahi1,Ap3m2,Dab2ip,Sim2,Gal,Hoxa5,Dusp15,Rcan1,Mef2a,Stk17b,Gabrb1,Dkk3,Arhgap27
GO:0051603	proteolysis involved in cellular protein catabolic process	0.92890467437345	-0.0737491564412947	283	1	0.0065359477124183	153	16596	246293	Klhl8
GO:0048878	chemical homeostasis	0.930643771708061	-0.0718787046708043	624	3	0.0196078431372549	153	16596	67963,81799,53945	Npc2,C1qtnf3,Slc40a1
GO:0032844	regulation of homeostatic process	0.934686997003025	-0.0675435683025545	292	1	0.0065359477124183	153	16596	15402	Hoxa5
GO:0006397	mRNA processing	0.939433205589916	-0.0624785583559653	300	1	0.0065359477124183	153	16596	11803	Aplp1
GO:0006875	cellular metal ion homeostasis	0.940001855562531	-0.0618734297173428	301	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0031347	regulation of defense response	0.946425654195873	-0.0550628595468552	313	1	0.0065359477124183	153	16596	81799	C1qtnf3
GO:0019538	protein metabolic process	0.947607795415826	-0.0538145802477787	2673	18	0.117647058823529	153	16596	18762,13666,215494,246293,109620,228875,20454,12751,54673,16009,12443,70097,69601,232984,74257,252864,98267,52323	Prkcz,Eif2ak3,Pomgnt2,Klhl8,Dsp,Slc35c2,St3gal5,Tpp1,Sh3glb1,Igfbp3,Ccnd1,Sash1,Dab2ip,B3gnt8,Tspan17,Dusp15,Stk17b,Klhl7
GO:0009056	catabolic process	0.948498574651514	-0.0528749923477715	1389	8	0.0522875816993464	153	16596	109857,15586,330260,246293,69601,12751,26757,50493	Cbr3,Hyal1,Pon2,Klhl8,Dab2ip,Tpp1,Dpysl4,Txnrd1
GO:0030003	cellular cation homeostasis	0.953502514857834	-0.0476132164434802	328	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0006873	cellular ion homeostasis	0.958094297541758	-0.0428090741833749	339	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0044712	single-organism catabolic process	0.959711413340755	-0.0411226508162099	859	4	0.0261437908496732	153	16596	109857,15586,50493,26757	Cbr3,Hyal1,Txnrd1,Dpysl4
GO:0016071	mRNA metabolic process	0.961876280887543	-0.0388694427329158	349	1	0.0065359477124183	153	16596	11803	Aplp1
GO:0055065	metal ion homeostasis	0.963980610542094	-0.0366840981194176	355	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0050776	regulation of immune response	0.965318970111037	-0.035296693283956	359	1	0.0065359477124183	153	16596	18762	Prkcz
GO:0055080	cation homeostasis	0.976263091630439	-0.0240231677973481	399	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0051716	cellular response to stimulus	0.976504179557922	-0.0237762485333216	4813	34	0.222222222222222	153	16596	13666,13638,13865,11803,170757,20344,12443,13829,16543,17314,52906,69601,20465,14419,252864,54720,17258,50781,544817,18762,233571,12064,50493,20818,382985,170719,53945,19116,17702,15586,19737,20257,98267,14400	Eif2ak3,Efna3,Nr2f1,Aplp1,Eltd1,Selp,Ccnd1,Dmtn,Mdfic,Mgmt,Ahi1,Dab2ip,Sim2,Gal,Dusp15,Rcan1,Mef2a,Dkk3,Arhgap27,Prkcz,P2ry6,Bdnf,Txnrd1,Srprb,Rrm2b,Oxr1,Slc40a1,Prlr,Msx2,Hyal1,Rgs5,Stmn2,Stk17b,Gabrb1
GO:0009628	response to abiotic stimulus	0.977106237606093	-0.0231598942572171	604	2	0.0130718954248366	153	16596	15586,12443	Hyal1,Ccnd1
GO:1901575	organic substance catabolic process	0.977170066777451	-0.0230945716912757	1250	6	0.0392156862745098	153	16596	246293,69601,109857,15586,26757,12751	Klhl8,Dab2ip,Cbr3,Hyal1,Dpysl4,Tpp1
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.978819114056426	-0.0214084195531813	411	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009199	ribonucleoside triphosphate metabolic process	0.979414171254502	-0.0208006704960536	414	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009144	purine nucleoside triphosphate metabolic process	0.979992617139691	-0.0202102408768246	417	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0050801	ion homeostasis	0.982485593040073	-0.0176695989186771	431	1	0.0065359477124183	153	16596	53945	Slc40a1
GO:0003008	system process	0.983567103625457	-0.0165694140698094	2017	11	0.0718954248366013	153	16596	16456,109857,11689,18762,56226,12064,15402,12751,54720,382985,83964	F11r,Cbr3,Alox5,Prkcz,Espn,Bdnf,Hoxa5,Tpp1,Rcan1,Rrm2b,Jam3
GO:0018193	peptidyl-amino acid modification	0.984074884008335	-0.0160532831909794	441	1	0.0065359477124183	153	16596	18762	Prkcz
GO:1901136	carbohydrate derivative catabolic process	0.984225706840651	-0.0159000313621553	442	1	0.0065359477124183	153	16596	15586	Hyal1
GO:0046128	purine ribonucleoside metabolic process	0.986454601485401	-0.0136379743600611	458	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0042278	purine nucleoside metabolic process	0.986961069840817	-0.0131246832436534	462	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009119	ribonucleoside metabolic process	0.988032876632989	-0.0120393058435808	471	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0007165	signal transduction	0.988225529639284	-0.0118443384179705	3896	25	0.163398692810458	153	16596	18762,13666,13638,233571,13865,12064,170757,20818,12443,19116,17702,19737,13829,16543,52906,69601,20465,14419,252864,54720,17258,98267,14400,50781,544817	Prkcz,Eif2ak3,Efna3,P2ry6,Nr2f1,Bdnf,Eltd1,Srprb,Ccnd1,Prlr,Msx2,Rgs5,Dmtn,Mdfic,Ahi1,Dab2ip,Sim2,Gal,Dusp15,Rcan1,Mef2a,Stk17b,Gabrb1,Dkk3,Arhgap27
GO:0009116	nucleoside metabolic process	0.989121376763987	-0.010938228131409	481	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0009150	purine ribonucleotide metabolic process	0.989428316573387	-0.0106279606532696	484	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0006396	RNA processing	0.98972665103927	-0.0103264840402459	487	1	0.0065359477124183	153	16596	11803	Aplp1
GO:0009259	ribonucleotide metabolic process	0.990205400469172	-0.00984288215212317	492	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0006163	purine nucleotide metabolic process	0.990298456424106	-0.00974891015133273	493	1	0.0065359477124183	153	16596	12064	Bdnf
GO:1901657	glycosyl compound metabolic process	0.990298456424106	-0.00974891015133273	493	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0019693	ribose phosphate metabolic process	0.990661978628578	-0.00938189402913193	497	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0050877	neurological system process	0.991048822865052	-0.00899147960428645	1699	8	0.0522875816993464	153	16596	109857,11689,18762,54720,12751,56226,83964,12064	Cbr3,Alox5,Prkcz,Rcan1,Tpp1,Espn,Jam3,Bdnf
GO:0006508	proteolysis	0.993259383790825	-0.00676343677018933	751	2	0.0130718954248366	153	16596	246293,12751	Klhl8,Tpp1
GO:0072521	purine-containing compound metabolic process	0.993444014073718	-0.0065775707937954	534	1	0.0065359477124183	153	16596	12064	Bdnf
GO:0007166	cell surface receptor signaling pathway	0.995192983268613	-0.00481860759622068	2791	15	0.0980392156862745	153	16596	19116,17702,18762,13666,19737,13638,233571,12064,52906,69601,14419,252864,170757,12443,50781	Prlr,Msx2,Prkcz,Eif2ak3,Rgs5,Efna3,P2ry6,Bdnf,Ahi1,Dab2ip,Gal,Dusp15,Eltd1,Ccnd1,Dkk3
GO:0044270	cellular nitrogen compound catabolic process	0.995311896667686	-0.00469912695549151	569	1	0.0065359477124183	153	16596	26757	Dpysl4
GO:0046700	heterocycle catabolic process	0.995531464011975	-0.00447854973729798	574	1	0.0065359477124183	153	16596	26757	Dpysl4
GO:0019439	aromatic compound catabolic process	0.995574135722119	-0.0044356874097987	575	1	0.0065359477124183	153	16596	330260	Pon2
GO:1901361	organic cyclic compound catabolic process	0.996617707386326	-0.00338802549584289	603	1	0.0065359477124183	153	16596	26757	Dpysl4
GO:0007186	G-protein coupled receptor signaling pathway	0.999804294664919	-0.000195724487868895	1754	5	0.0326797385620915	153	16596	14419,19737,170757,233571,12064	Gal,Rgs5,Eltd1,P2ry6,Bdnf
GO:0007600	sensory perception	0.999987218266457	-1.27818152304019e-05	1447	2	0.0130718954248366	153	16596	11689,56226	Alox5,Espn
GO:0009052	pentose-phosphate shunt, non-oxidative branch	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0003164	His-Purkinje system development	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0002351	serotonin production involved in inflammatory response	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:1901311	regulation of gene expression involved in extracellular matrix organization	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0030091	protein repair	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0034314	Arp2/3 complex-mediated actin nucleation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0033239	negative regulation of cellular amine metabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0051581	negative regulation of neurotransmitter uptake	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0019388	galactose catabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0031936	negative regulation of chromatin silencing	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0031999	negative regulation of fatty acid beta-oxidation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0045578	negative regulation of B cell differentiation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0035929	steroid hormone secretion	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0060214	endocardium formation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0044531	modulation of programmed cell death in other organism	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0007066	female meiosis sister chromatid cohesion	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0071027	nuclear RNA surveillance	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0015781	pyrimidine nucleotide-sugar transport	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0042270	protection from natural killer cell mediated cytotoxicity	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0006522	alanine metabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0031507	heterochromatin assembly	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0002911	regulation of lymphocyte anergy	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0006222	UMP biosynthetic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0001880	Mullerian duct regression	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0036289	peptidyl-serine autophosphorylation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0046133	pyrimidine ribonucleoside catabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0061197	fungiform papilla morphogenesis	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0072193	ureter smooth muscle cell differentiation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0060591	chondroblast differentiation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0090239	regulation of histone H4 acetylation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0016246	RNA interference	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0002568	somatic diversification of T cell receptor genes	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0030263	apoptotic chromosome condensation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0006572	tyrosine catabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0009173	pyrimidine ribonucleoside monophosphate metabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0061183	regulation of dermatome development	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0016557	peroxisome membrane biogenesis	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0046532	regulation of photoreceptor cell differentiation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0010985	negative regulation of lipoprotein particle clearance	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0071357	cellular response to type I interferon	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0015691	cadmium ion transport	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0030202	heparin metabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0035166	post-embryonic hemopoiesis	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0060437	lung growth	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0009838	abscission	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0031394	positive regulation of prostaglandin biosynthetic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0044341	sodium-dependent phosphate transport	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0032252	secretory granule localization	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0021797	forebrain anterior/posterior pattern specification	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:2000467	positive regulation of glycogen (starch) synthase activity	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0044458	motile cilium assembly	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0030885	regulation of myeloid dendritic cell activation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0048550	negative regulation of pinocytosis	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0032364	oxygen homeostasis	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0051387	negative regulation of neurotrophin TRK receptor signaling pathway	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0051611	regulation of serotonin uptake	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0016080	synaptic vesicle targeting	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0061589	calcium activated phosphatidylserine scrambling	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:1901977	negative regulation of cell cycle checkpoint	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0048313	Golgi inheritance	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0002756	MyD88-independent toll-like receptor signaling pathway	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0033129	positive regulation of histone phosphorylation	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0015838	amino-acid betaine transport	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0021612	facial nerve structural organization	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0044314	protein K27-linked ubiquitination	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0034435	cholesterol esterification	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0090500	endocardial cushion to mesenchymal transition	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0010727	negative regulation of hydrogen peroxide metabolic process	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0072675	osteoclast fusion	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
GO:0034372	very-low-density lipoprotein particle remodeling	0.999999999956623	-4.33772612064422e-11	4	0	0	153	16596
