TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893279	S6K1-mediated signalling	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893672	Regulation of Rheb GTPase activity by AMPK	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893804	Zinc influx into cells by the SLC39 gene family	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5894130	Regulation by c-FLIP	1.00000000000231	2.30827535145732e-12	9	0	0	65	6134
5893032	RAF activation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893261	Transcription from mitochondrial promoters	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894068	Synthesis of 12-eicosatetraenoic acid derivatives	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893940	Downregulation of ERBB4 signaling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893277	Release of eIF4E	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894078	NOTCH2 intracellular domain regulates transcription	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893553	NOSTRIN mediated eNOS trafficking	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894152	O-glycosylation of TSR domain-containing proteins	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892770	Galactose catabolism	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893370	Transport and synthesis of PAPS	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893523	Negative regulation of the PI3K/AKT network	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893366	Glutathione synthesis and recycling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893458	p75NTR negatively regulates cell cycle via SC1	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893184	Neurotransmitter Clearance In The Synaptic Cleft	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893148	SMAC-mediated apoptotic response	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893707	Dopamine receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893162	Disinhibition of SNARE formation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893811	Free fatty acid receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893139	Activation of caspases through apoptosome-mediated cleavage	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893150	SMAC-mediated dissociation of IAP:caspase complexes	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893058	ERK activation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894109	SUMO is conjugated to E1 (UBA2:SAE1)	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893147	SMAC binds to IAPs	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893919	Activation of RAS in B cells	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893317	Cyclin B2 mediated events	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894060	Abacavir metabolism	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893024	TNF signaling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893435	Synthesis of Dolichyl-phosphate	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893705	Muscarinic acetylcholine receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893422	FGFR1b ligand binding and activation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893721	G beta:gamma signalling through PLC beta	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893839	ER Quality Control Compartment (ERQC)	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893651	Electric Transmission Across Gap Junctions	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893286	Activation of TRKA receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893113	CREB phosphorylation through the activation of CaMKK	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893844	Organic anion transport	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893494	Coenzyme A biosynthesis	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892722	DNA replication initiation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892876	Ketone body metabolism	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893774	Sodium-coupled phosphate cotransporters	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893572	Vitamins	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893140	Cytochrome c-mediated apoptotic response	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893896	N-glycan trimming and elongation in the cis-Golgi	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893179	Extrinsic Pathway	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894077	Scavenging by Class B Receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893125	Cam-PDE 1 activation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894002	Sulfide oxidation to sulfate	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893714	Leukotriene receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893835	Presynaptic function of Kainate receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893316	G2/M DNA replication checkpoint	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893970	Beta defensins	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893799	Sodium-coupled sulphate, di- and tri-carboxylate transporters	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893894	Molybdenum cofactor biosynthesis	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893684	Vasopressin-like receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892952	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893280	S6K1 signalling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894069	Ubiquinol biosynthesis	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893025	Assembly of the RAD51-ssDNA nucleoprotein complex	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893199	Polo-like kinase mediated events	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893287	Lectin pathway of complement activation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894084	Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894085	Scavenging by Class F Receptors	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893584	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893384	Telomere C-strand synthesis initiation	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5894091	The retinoid cycle in cones (daylight vision)	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893815	Synthesis of UDP-N-acetyl-glucosamine	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892960	TRAIL  signaling	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5893652	Transmission across Electrical Synapses	1.00000000000233	2.33119711810092e-12	5	0	0	65	6134
5892995	Cytochrome P450 - arranged by substrate type	1.00000000000236	2.35802390359977e-12	75	0	0	65	6134
5893080	L1CAM interactions	1.00000000000236	2.35802390359977e-12	75	0	0	65	6134
5894081	Constitutive PI3K/AKT Signaling in Cancer	1.0000000000027	2.70284708422462e-12	74	0	0	65	6134
5893193	APC/C-mediated degradation of cell cycle proteins	1.0000000000027	2.70284708422462e-12	74	0	0	65	6134
5893194	Regulation of mitotic cell cycle	1.0000000000027	2.70284708422462e-12	74	0	0	65	6134
5893994	Elastic fibre formation	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892978	RNA Polymerase II Transcription Initiation	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892975	RNA Polymerase II Promoter Escape	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892957	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5893040	FRS2-mediated cascade	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892991	RNA Polymerase III Transcription	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5893889	Negative regulation of FGFR signaling	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892992	RNA Polymerase III Abortive And Retractive Initiation	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5894141	EPHB-mediated forward signaling	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5893704	Amine ligand-binding receptors	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5893306	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892976	RNA Polymerase II Transcription Initiation And Promoter Clearance	1.00000000000302	3.02486826368355e-12	36	0	0	65	6134
5892839	tRNA Aminoacylation	1.0000000000031	3.10214475357358e-12	40	0	0	65	6134
5893932	Cross-presentation of soluble exogenous antigens (endosomes)	1.0000000000031	3.10214475357358e-12	40	0	0	65	6134
5893264	Lipid digestion, mobilization, and transport	1.0000000000031	3.10214475357358e-12	40	0	0	65	6134
5893258	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	1.00000000000364	3.63985047373195e-12	89	0	0	65	6134
5893930	ER-Phagosome pathway	1.00000000000364	3.6435823445114e-12	60	0	0	65	6134
5893355	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1.00000000000364	3.6435823445114e-12	60	0	0	65	6134
5893269	AMPK inhibits chREBP transcriptional activation activity	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893796	Localization of the PINCH-ILK-PARVIN complex to focal adhesions	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893708	Histamine receptors	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893496	Vitamin B1 (thiamin) metabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893800	Proton-coupled monocarboxylate transport	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893403	Digestion of dietary carbohydrate	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892999	Nicotinamide salvaging	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892784	Astrocytic Glutamate-Glutamine Uptake And Metabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893012	Beta oxidation of octanoyl-CoA to hexanoyl-CoA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893621	Reuptake of GABA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893181	Amine Oxidase reactions	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894106	Ficolins bind to repetitive carbohydrate structures on the target cell surface	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893087	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893664	Tachykinin receptors bind tachykinins	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893571	Catecholamine biosynthesis	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892943	SHC activation	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893903	Reactions specific to the complex N-glycan synthesis pathway	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893107	CaMK IV-mediated phosphorylation of CREB	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892793	Histidine catabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893751	Adenosine P1 receptors	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893291	Activation of C3 and C5	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893976	Acyl chain remodeling of DAG and TAG	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893758	Opsins	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893400	NGF-independant TRKA activation	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893271	PKA-mediated phosphorylation of key metabolic factors	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892970	ATM mediated phosphorylation of repair proteins	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894052	Linoleic acid (LA) metabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893825	Butyrate Response Factor 1 (BRF1) destabilizes mRNA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893805	CREB phosphorylation through the activation of Adenylate Cyclase	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892875	Synthesis of Ketone Bodies	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894118	LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893090	Cleavage of the damaged pyrimidine	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893390	Processing of DNA ends prior to end rejoining	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893449	Pregnenolone biosynthesis	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893088	Depyrimidination	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892828	Carnitine synthesis	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893031	Activation of PKB	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894040	Crosslinking of collagen fibrils	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894162	negative regulation of TCF-dependent signaling by DVL-interacting proteins	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892979	Plasmalogen biosynthesis	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893013	Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893776	Proton/oligonucleotide cotransporters	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892961	ATM mediated response to DNA double-strand break	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893570	Serotonin and melatonin biosynthesis	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892785	Neurotransmitter uptake and Metabolism In Glial Cells	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893983	Synthesis of PG	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893492	Neurophilin interactions with VEGF and VEGFR	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893011	Beta oxidation of hexanoyl-CoA to butanoyl-CoA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893401	G2 Phase	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893250	Attachment of GPI anchor to uPAR	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5894028	Synthesis of IPs in the nucleus	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893691	Glyoxylate metabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893824	Tristetraprolin (TTP) destabilizes mRNA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893722	Activation of AMPA receptors	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893690	Alpha-oxidation of phytanate	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893497	Vitamin B2 (riboflavin) metabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892796	Propionyl-CoA catabolism	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892821	FasL/ CD95L signaling	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893720	Prostacyclin signalling through prostacyclin receptor	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5893006	Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA	1.00000000000373	3.72837910406017e-12	4	0	0	65	6134
5892916	Signaling by ERBB2	1.00000000000377	3.76521235838203e-12	127	0	0	65	6134
5893201	Mitotic G2-G2/M phases	1.00000000000387	3.87500272121735e-12	94	0	0	65	6134
5893210	Signaling by NOTCH	1.00000000000391	3.90521849514445e-12	66	0	0	65	6134
5893312	beta-catenin independent WNT signaling	1.00000000000409	4.08823757599215e-12	98	0	0	65	6134
5893924	G0 and Early G1	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893530	Signaling by BMP	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893682	Incretin synthesis, secretion, and inactivation	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893969	Defensins	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893348	Downregulation of TGF-beta receptor signaling	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893586	Regulation of gene expression in beta cells	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893927	Cellular response to hypoxia	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5892921	Smooth Muscle Contraction	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893735	REV-ERBA represses gene expression	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893015	Processing of Capped Intronless Pre-mRNA	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893220	Signaling by NOTCH2	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893412	FGFR ligand binding and activation	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893237	PTM: gamma carboxylation, hypusine formation and arylsulfatase activation	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893736	RORA activates circadian gene expression	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5893926	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	1.00000000000421	4.20517918969572e-12	22	0	0	65	6134
5892909	Downstream signaling of activated FGFR	1.00000000000426	4.26226257313556e-12	117	0	0	65	6134
5893967	Degradation of the extracellular matrix	1.00000000000432	4.32456030790349e-12	90	0	0	65	6134
5892745	Cell Cycle Checkpoints	1.00000000000472	4.71847552509764e-12	107	0	0	65	6134
5893823	Regulation of mRNA stability by proteins that bind AU-rich elements	1.00000000000488	4.88136820519062e-12	73	0	0	65	6134
5892938	IRS-mediated signalling	1.00000000000488	4.88136820519062e-12	73	0	0	65	6134
5894139	PCP/CE pathway	1.00000000000488	4.88136820519062e-12	73	0	0	65	6134
5892849	RNA Polymerase II Transcription	1.0000000000049	4.9036083763801e-12	93	0	0	65	6134
5894147	Asymmetric localization of PCP proteins	1.00000000000572	5.724803708023e-12	51	0	0	65	6134
5893502	Costimulation by the CD28 family	1.00000000000572	5.724803708023e-12	51	0	0	65	6134
5894000	Collagen biosynthesis and modifying enzymes	1.00000000000572	5.724803708023e-12	51	0	0	65	6134
5893399	SCF(Skp2)-mediated degradation of p27/p21	1.00000000000572	5.724803708023e-12	51	0	0	65	6134
5892721	CDT1 association with the CDC6:ORC:origin complex	1.00000000000572	5.724803708023e-12	51	0	0	65	6134
5892918	DAP12 interactions	1.00000000000575	5.7461926623067e-12	139	0	0	65	6134
5893362	Separation of Sister Chromatids	1.00000000000575	5.7461926623067e-12	139	0	0	65	6134
5892841	Processing of Capped Intron-Containing Pre-mRNA	1.00000000000583	5.8307735241467e-12	131	0	0	65	6134
5892824	Apoptosis	1.00000000000583	5.8307735241467e-12	131	0	0	65	6134
5892917	DAP12 signaling	1.00000000000583	5.8307735241467e-12	131	0	0	65	6134
5892857	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5893727	Regulation of actin dynamics for phagocytic cup formation	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5894007	Regulation of cholesterol biosynthesis by SREBP (SREBF)	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5893365	SCF-beta-TrCP mediated degradation of Emi1	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5893827	AUF1 (hnRNP D0) destabilizes mRNA	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5893546	TCR signaling	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5893151	G alpha (12/13) signalling events	1.00000000000594	5.94477689169628e-12	47	0	0	65	6134
5892757	Gluconeogenesis	1.00000000000632	6.32136410869713e-12	28	0	0	65	6134
5892902	DAG and IP3 signaling	1.00000000000632	6.32136410869713e-12	28	0	0	65	6134
5894129	deactivation of the beta-catenin transactivating complex	1.00000000000632	6.32136410869713e-12	28	0	0	65	6134
5893873	Interferon alpha/beta signaling	1.00000000000632	6.32136410869713e-12	28	0	0	65	6134
5893266	Glucagon-type ligand receptors	1.00000000000632	6.32136410869713e-12	28	0	0	65	6134
5893650	Mitotic Prometaphase	1.00000000000638	6.37746109810626e-12	91	0	0	65	6134
5893121	Integration of energy metabolism	1.00000000000638	6.37746109810626e-12	91	0	0	65	6134
5892907	Signaling by PDGF	1.0000000000067	6.695984057302e-12	148	0	0	65	6134
5893045	Signaling by Interleukins	1.00000000000696	6.96178840640852e-12	99	0	0	65	6134
5893514	AKT phosphorylates targets in the cytosol	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893386	Processive synthesis on the C-strand of the telomere	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893711	Formyl peptide receptors bind formyl peptides and many other ligands	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894137	negative regulation of TCF-dependent signaling by WNT ligand antagonists	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893451	Androgen biosynthesis	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893393	Retrograde neurotrophin signalling	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893984	Synthesis of PE	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893263	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893599	HDL-mediated lipid transport	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893425	Gap junction trafficking and regulation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893955	Interaction With The Zona Pellucida	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894042	Signaling by FGFR3 mutants	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893971	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5892878	Resolution of AP sites via the single-nucleotide replacement pathway	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893288	Creation of C4 and C2 activators	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893573	Signal regulatory protein (SIRP) family interactions	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893467	NF-kB is activated and signals survival	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893417	FGFR3 ligand binding and activation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893410	FGFR1c ligand binding and activation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893533	Caspase-mediated cleavage of cytoskeletal proteins	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5892720	CDC6 association with the ORC:origin complex	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893236	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894014	Trafficking and processing of endosomal TLR	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893565	Regulation of KIT signaling	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893513	G-protein beta:gamma signalling	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893456	p75NTR recruits signalling complexes	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894046	Signaling by activated point mutants of FGFR1	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893833	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5892931	Signal attenuation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
2586551	Signaling by Leptin	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894101	Cytosolic iron-sulfur cluster assembly	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893548	Translocation of ZAP-70 to Immunological synapse	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893597	Notch-HLH transcription pathway	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893607	Peptide hormone biosynthesis	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5892981	Synthesis of very long-chain fatty acyl-CoAs	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894041	Signaling by activated point mutants of FGFR3	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893853	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5894044	Dermatan sulfate biosynthesis	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893309	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893416	FGFR3c ligand binding and activation	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893868	Regulation of signaling by CBL	1.00000000000709	7.08712979966129e-12	11	0	0	65	6134
5893051	Signaling by SCF-KIT	1.00000000000796	7.95822816568298e-12	113	0	0	65	6134
5893200	G2/M Transition	1.000000000008	8.00136944859227e-12	92	0	0	65	6134
5893471	Rho GTPase cycle	1.00000000000809	8.09082277452264e-12	96	0	0	65	6134
5893472	Signaling by Rho GTPases	1.00000000000809	8.09082277452264e-12	96	0	0	65	6134
5892852	Cap-dependent Translation Initiation	1.00000000000849	8.48865658649679e-12	83	0	0	65	6134
5892853	Eukaryotic Translation Initiation	1.00000000000849	8.48865658649679e-12	83	0	0	65	6134
5893670	Recruitment of mitotic centrosome proteins and complexes	1.00000000000875	8.7544574998028e-12	64	0	0	65	6134
5893861	Interferon gamma signaling	1.00000000000875	8.7544574998028e-12	64	0	0	65	6134
5893294	Fcgamma receptor (FCGR) dependent phagocytosis	1.00000000000875	8.7544574998028e-12	64	0	0	65	6134
5892758	Glucose metabolism	1.00000000000875	8.7544574998028e-12	64	0	0	65	6134
5893668	Centrosome maturation	1.00000000000875	8.7544574998028e-12	64	0	0	65	6134
5893360	APC/C:Cdc20 mediated degradation of mitotic proteins	1.00000000000914	9.13526171206509e-12	61	0	0	65	6134
5893206	Eukaryotic Translation Elongation	1.00000000000914	9.13526171206509e-12	61	0	0	65	6134
5893267	Class B/2 (Secretin family receptors)	1.00000000000914	9.13526171206509e-12	61	0	0	65	6134
5892856	Ribosomal scanning and start codon recognition	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5893990	degradation of DVL	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5892883	Nucleotide Excision Repair	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5893437	Metabolism of non-coding RNA	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5893436	snRNP Assembly	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5893202	Translation initiation complex formation	1.00000000000994	9.94235477915685e-12	46	0	0	65	6134
5893508	Role of LAT2/NTAL/LAB on calcium mobilization	1.00000000001031	1.03119886605836e-11	82	0	0	65	6134
5893411	FGFR1 ligand binding and activation	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893980	Acyl chain remodelling of PS	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893740	Trafficking of AMPA receptors	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
5893457	p75NTR signals via NF-kB	1.00000000001166	1.16640311515146e-11	14	0	0	65	6134
