TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005677	chromatin silencing complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0042105	alpha-beta T cell receptor complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000788	nuclear nucleosome	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005672	transcription factor TFIIA complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005858	axonemal dynein complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0045098	type III intermediate filament	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0034991	nuclear meiotic cohesin complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0017059	serine C-palmitoyltransferase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0030915	Smc5-Smc6 complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000801	central element	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031415	NatA complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0034993	SUN-KASH complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0071546	pi-body	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031371	ubiquitin conjugating enzyme complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0030891	VCB complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005827	polar microtubule	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0030670	phagocytic vesicle membrane	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0071782	endoplasmic reticulum tubular network	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0035749	myelin sheath adaxonal region	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0008024	positive transcription elongation factor complex b	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000138	Golgi trans cisterna	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005744	mitochondrial inner membrane presequence translocase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031597	cytosolic proteasome complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0032584	growth cone membrane	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0070937	CRD-mediated mRNA stability complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0070044	synaptobrevin 2-SNAP-25-syntaxin-1a complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005851	eukaryotic translation initiation factor 2B complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0019814	immunoglobulin complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0070695	FHF complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0046696	lipopolysaccharide receptor complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0045261	proton-transporting ATP synthase complex, catalytic core F(1)	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0030485	smooth muscle contractile fiber	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0071204	histone pre-mRNA 3'end processing complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0072687	meiotic spindle	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005638	lamin filament	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0032045	guanyl-nucleotide exchange factor complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000275	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0033588	Elongator holoenzyme complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0016600	flotillin complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0001650	fibrillar center	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0045240	dihydrolipoyl dehydrogenase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031462	Cul2-RING ubiquitin ligase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0034366	spherical high-density lipoprotein particle	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0097539	ciliary transition fiber	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0019773	proteasome core complex, alpha-subunit complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005964	phosphorylase kinase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0034992	microtubule organizing center attachment site	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0048237	rough endoplasmic reticulum lumen	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0008091	spectrin	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0071598	neuronal ribonucleoprotein granule	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000164	protein phosphatase type 1 complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005742	mitochondrial outer membrane translocase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031211	endoplasmic reticulum palmitoyltransferase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0060091	kinocilium	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0072669	tRNA-splicing ligase complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0031314	extrinsic component of mitochondrial inner membrane	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005579	membrane attack complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:1990246	uniplex complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0005697	telomerase holoenzyme complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0000798	nuclear cohesin complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0071439	clathrin complex	0.99999999998969	-1.03095319164425e-11	5	0	0	156	16836
GO:0044309	neuron spine	0.999999999991598	-8.40183926542901e-12	94	0	0	156	16836
GO:0030880	RNA polymerase complex	0.999999999991598	-8.40183926542901e-12	94	0	0	156	16836
GO:0030055	cell-substrate junction	0.99999999999262	-7.37974380691715e-12	102	0	0	156	16836
GO:0035097	histone methyltransferase complex	0.999999999992675	-7.32504359072271e-12	54	0	0	156	16836
GO:0015934	large ribosomal subunit	0.999999999992675	-7.32504359072271e-12	54	0	0	156	16836
GO:0098573	intrinsic component of mitochondrial membrane	0.999999999993264	-6.73631778626393e-12	36	0	0	156	16836
GO:0030864	cortical actin cytoskeleton	0.999999999993264	-6.73631778626393e-12	36	0	0	156	16836
GO:0005798	Golgi-associated vesicle	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0005657	replication fork	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0034705	potassium channel complex	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0031526	brush border membrane	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0005761	mitochondrial ribosome	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0001725	stress fiber	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0000313	organellar ribosome	0.999999999993289	-6.71067540440556e-12	51	0	0	156	16836
GO:0016591	DNA-directed RNA polymerase II, holoenzyme	0.999999999993642	-6.3581290912831e-12	78	0	0	156	16836
GO:0005924	cell-substrate adherens junction	0.999999999993822	-6.17781124002345e-12	97	0	0	156	16836
GO:0000793	condensed chromosome	0.999999999993907	-6.09305280310174e-12	106	0	0	156	16836
GO:0036126	sperm flagellum	0.999999999994603	-5.39662662298137e-12	42	0	0	156	16836
GO:0005778	peroxisomal membrane	0.999999999994603	-5.39662662298137e-12	42	0	0	156	16836
GO:0030662	coated vesicle membrane	0.999999999994603	-5.39662662298137e-12	42	0	0	156	16836
GO:0031985	Golgi cisterna	0.999999999994603	-5.39662662298137e-12	42	0	0	156	16836
GO:0031903	microbody membrane	0.999999999994603	-5.39662662298137e-12	42	0	0	156	16836
GO:0000781	chromosome, telomeric region	0.999999999996215	-3.78477631987004e-12	49	0	0	156	16836
GO:1902554	serine/threonine protein kinase complex	0.999999999996215	-3.78477631987004e-12	49	0	0	156	16836
GO:0005746	mitochondrial respiratory chain	0.999999999996215	-3.78477631987004e-12	49	0	0	156	16836
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	0.999999999997333	-2.66689846947526e-12	58	0	0	156	16836
GO:0042641	actomyosin	0.999999999997333	-2.66689846947526e-12	58	0	0	156	16836
GO:0016459	myosin complex	0.999999999998049	-1.95118470863757e-12	45	0	0	156	16836
GO:0005788	endoplasmic reticulum lumen	0.999999999998049	-1.95118470863757e-12	45	0	0	156	16836
GO:0016234	inclusion body	0.999999999998096	-1.90404419782704e-12	41	0	0	156	16836
GO:0045335	phagocytic vesicle	0.999999999998096	-1.90404419782704e-12	41	0	0	156	16836
GO:0044420	extracellular matrix part	0.999999999998273	-1.72661161722904e-12	120	0	0	156	16836
GO:0005575	cellular_component	1	0	16836	156	1	156	16836	13666,13638,13865,68024,80880,100121,246293,319179,319155,270028,67117,16009,72685,104601,114128,17314,22156,100737,69601,52323,20196,63993,16520,319183,78408,320679,56226,12064,26358,71690,270084,15414,83964,53945,17702,19116,29819,319187,93874,29871,67374,20618,319158,70097,15402,74257,22092,219228,78070,93806,98267,13047,108116,75409,83395,11803,20344,70750,319182,12443,15399,67419,26943,20465,252864,74013,17258,237253,544817,18812,54610,20708,72284,18645,234875,109620,72148,20454,73284,20818,382985,319149,12508,319184,19737,234593,18788,66273,19645,16008,15415,14400,67874,15413,15476,11689,76820,319157,170757,54673,12751,13829,235379,97114,11655,14419,217430,54720,100041230,29859,18762,233571,50493,170719,15586,81799,319186,67880,232984,269589,11981,26757,333182,76615,100041596,27419,11747,330260,228875,11668,233280,68666,229644,69386,319160,16543,56434,52906,106014,64933,235674,319159,50781,16456,97908,74558,215494,67830,104885,67963,109857,12293,15425,20257,11671,12716	Eif2ak3,Efna3,Nr2f1,Hist1h2bc,Kank3,Tdrd7,Klhl8,Hist1h2be,Hist1h4c,Fam155a,Dynlt3,Igfbp3,Dnajc6,Mycbpap,Laptm4b,Mgmt,Tuft1,Dcun1d4,Dab2ip,Klhl7,S100a13,Slc5a7,Kcnj4,Hist1h2bj,Fam131a,Samd12,Espn,Bdnf,Aldh1a7,Esm1,Lpcat2,Hoxb6,Jam3,Slc40a1,Msx2,Prlr,Stau2,Hist1h2bn,Pcdhb3,Scmh1,Jam2,Sncg,Hist1h4i,Sash1,Hoxa5,Tspan17,Rsph1,Pcdh17,Cpt1c,Serpinb9g,Stk17b,Cux1,Slco3a1,Slitrk5,Sp6,Aplp1,Selp,Kdsr,Hist1h2bh,Ccnd1,Hoxa2,3632451O06Rik,Serinc3,Sim2,Dusp15,Rftn2,Mef2a,Lrp11,Arhgap27,Prl2c3,Tbc1d8,Serpinb6b,Oraov1,Pfn2,Ttc13,Dsp,Tdrp,St3gal5,Ddit4l,Srprb,Rrm2b,Hist1h3d,Cd53,Hist1h2bk,Rgs5,Ndrg4,Serpinb2,Aamdc,Rb1,Igfbp2,Hoxb7,Gabrb1,Rprm,Hoxb5,Hs3st1,Alox5,Fam49a,Hist1h4f,Eltd1,Sh3glb1,Tpp1,Dmtn,Gldn,Hist2h3c2,Alas1,Gal,Pqlc3,Rcan1,Hist1h4m,Sult4a1,Prkcz,P2ry6,Txnrd1,Oxr1,Hyal1,C1qtnf3,Hist1h2bm,Dcxr,B3gnt8,Sytl1,Atp9a,Dpysl4,Cox6b2,Got1l1,Gm9994,Naglu,Anxa5,Pon2,Slc35c2,Aldh1a1,Nipa1,Svop,Trim45,Hist1h4h,Hist1h4k,Mdfic,Tspan3,Ahi1,Fam19a5,Ap3m2,Acaa1b,Hist1h4j,Dkk3,F11r,Hist1h3g,Gvin1,Pomgnt2,Rer1,Tmem179,Npc2,Cbr3,Cacna2d1,Hoxc6,Stmn2,Aldh3a2,Ckmt1
root	NA	1	0	16836	156	1	156	16836	13666,13638,13865,68024,80880,100121,246293,319179,319155,270028,67117,16009,72685,104601,114128,17314,22156,100737,69601,52323,20196,63993,16520,319183,78408,320679,56226,12064,26358,71690,270084,15414,83964,53945,17702,19116,29819,319187,93874,29871,67374,20618,319158,70097,15402,74257,22092,219228,78070,93806,98267,13047,108116,75409,83395,11803,20344,70750,319182,12443,15399,67419,26943,20465,252864,74013,17258,237253,544817,18812,54610,20708,72284,18645,234875,109620,72148,20454,73284,20818,382985,319149,12508,319184,19737,234593,18788,66273,19645,16008,15415,14400,67874,15413,15476,11689,76820,319157,170757,54673,12751,13829,235379,97114,11655,14419,217430,54720,100041230,29859,18762,233571,50493,170719,15586,81799,319186,67880,232984,269589,11981,26757,333182,76615,100041596,27419,11747,330260,228875,11668,233280,68666,229644,69386,319160,16543,56434,52906,106014,64933,235674,319159,50781,16456,97908,74558,215494,67830,104885,67963,109857,12293,15425,20257,11671,12716	Eif2ak3,Efna3,Nr2f1,Hist1h2bc,Kank3,Tdrd7,Klhl8,Hist1h2be,Hist1h4c,Fam155a,Dynlt3,Igfbp3,Dnajc6,Mycbpap,Laptm4b,Mgmt,Tuft1,Dcun1d4,Dab2ip,Klhl7,S100a13,Slc5a7,Kcnj4,Hist1h2bj,Fam131a,Samd12,Espn,Bdnf,Aldh1a7,Esm1,Lpcat2,Hoxb6,Jam3,Slc40a1,Msx2,Prlr,Stau2,Hist1h2bn,Pcdhb3,Scmh1,Jam2,Sncg,Hist1h4i,Sash1,Hoxa5,Tspan17,Rsph1,Pcdh17,Cpt1c,Serpinb9g,Stk17b,Cux1,Slco3a1,Slitrk5,Sp6,Aplp1,Selp,Kdsr,Hist1h2bh,Ccnd1,Hoxa2,3632451O06Rik,Serinc3,Sim2,Dusp15,Rftn2,Mef2a,Lrp11,Arhgap27,Prl2c3,Tbc1d8,Serpinb6b,Oraov1,Pfn2,Ttc13,Dsp,Tdrp,St3gal5,Ddit4l,Srprb,Rrm2b,Hist1h3d,Cd53,Hist1h2bk,Rgs5,Ndrg4,Serpinb2,Aamdc,Rb1,Igfbp2,Hoxb7,Gabrb1,Rprm,Hoxb5,Hs3st1,Alox5,Fam49a,Hist1h4f,Eltd1,Sh3glb1,Tpp1,Dmtn,Gldn,Hist2h3c2,Alas1,Gal,Pqlc3,Rcan1,Hist1h4m,Sult4a1,Prkcz,P2ry6,Txnrd1,Oxr1,Hyal1,C1qtnf3,Hist1h2bm,Dcxr,B3gnt8,Sytl1,Atp9a,Dpysl4,Cox6b2,Got1l1,Gm9994,Naglu,Anxa5,Pon2,Slc35c2,Aldh1a1,Nipa1,Svop,Trim45,Hist1h4h,Hist1h4k,Mdfic,Tspan3,Ahi1,Fam19a5,Ap3m2,Acaa1b,Hist1h4j,Dkk3,F11r,Hist1h3g,Gvin1,Pomgnt2,Rer1,Tmem179,Npc2,Cbr3,Cacna2d1,Hoxc6,Stmn2,Aldh3a2,Ckmt1
GO:0030136	clathrin-coated vesicle	1.00000000000019	1.86928069488655e-13	66	0	0	156	16836
GO:0000922	spindle pole	1.00000000000019	1.86928069488655e-13	66	0	0	156	16836
GO:0000794	condensed nuclear chromosome	1.00000000000019	1.86928069488655e-13	66	0	0	156	16836
GO:0000123	histone acetyltransferase complex	1.00000000000059	5.91126693672161e-13	63	0	0	156	16836
GO:0030125	clathrin vesicle coat	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0005614	interstitial matrix	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0033202	DNA helicase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0005753	mitochondrial proton-transporting ATP synthase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0032806	carboxy-terminal domain protein kinase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0005942	phosphatidylinositol 3-kinase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:1902562	H4 histone acetyltransferase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0005839	proteasome core complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0034451	centriolar satellite	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0030684	preribosome	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0043189	H4/H2A histone acetyltransferase complex	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0051233	spindle midzone	1.00000000000085	8.46477829867662e-13	15	0	0	156	16836
GO:0005834	heterotrimeric G-protein complex	1.00000000000123	1.22985957482552e-12	32	0	0	156	16836
GO:0016592	mediator complex	1.00000000000123	1.22985957482552e-12	32	0	0	156	16836
GO:0022627	cytosolic small ribosomal subunit	1.00000000000123	1.22985957482552e-12	32	0	0	156	16836
GO:0046930	pore complex	1.00000000000125	1.25058289707244e-12	62	0	0	156	16836
GO:0031082	BLOC complex	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0032839	dendrite cytoplasm	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0005892	acetylcholine-gated channel complex	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0031307	integral component of mitochondrial outer membrane	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0090544	BAF-type complex	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0005865	striated muscle thin filament	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0031233	intrinsic component of external side of plasma membrane	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0030137	COPI-coated vesicle	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0016010	dystrophin-associated glycoprotein complex	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0030134	ER to Golgi transport vesicle	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0045259	proton-transporting ATP synthase complex	1.0000000000013	1.30379767652481e-12	16	0	0	156	16836
GO:0000178	exosome (RNase complex)	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0005669	transcription factor TFIID complex	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0097346	INO80-type complex	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0005922	connexon complex	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0044295	axonal growth cone	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0043034	costamere	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0002080	acrosomal membrane	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0035145	exon-exon junction complex	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0030658	transport vesicle membrane	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0005605	basal lamina	1.00000000000138	1.37932415599923e-12	18	0	0	156	16836
GO:0031227	intrinsic component of endoplasmic reticulum membrane	1.0000000000026	2.60467540635477e-12	85	0	0	156	16836
GO:0032587	ruffle membrane	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0044452	nucleolar part	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0009295	nucleoid	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0042645	mitochondrial nucleoid	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0032589	neuron projection membrane	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0005876	spindle microtubule	1.0000000000032	3.20007684667646e-12	39	0	0	156	16836
GO:0031259	uropod membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0016014	dystrobrevin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043527	tRNA methyltransferase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031680	G-protein beta/gamma-subunit complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0014804	terminal cisterna lumen	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070442	integrin alphaIIb-beta3 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1990005	granular vesicle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0019185	snRNA-activating protein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071595	Nem1-Spo7 phosphatase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035693	NOS2-CD74 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005713	recombination nodule	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005895	interleukin-5 receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071746	IgA immunoglobulin complex, circulating	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0016282	eukaryotic 43S preinitiation complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0035370	UBC13-UEV1A complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042642	actomyosin, myosin complex part	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031302	intrinsic component of endosome membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097141	BIM-BCL-2 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032996	Bcl3-Bcl10 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097451	glial limiting end-foot	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036026	protein C inhibitor-PLAT complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0008352	katanin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044231	host cell presynaptic membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005724	nuclear telomeric heterochromatin	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071665	gamma-catenin-TCF7L2 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0045257	succinate dehydrogenase complex (ubiquinone)	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033647	host intracellular organelle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031298	replication fork protection complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0043257	laminin-8 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070288	ferritin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005674	transcription factor TFIIF complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0010370	perinucleolar chromocenter	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036030	protein C inhibitor-plasma kallikrein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030874	nucleolar chromatin	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0044796	DNA polymerase processivity factor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0002116	semaphorin receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033193	Lsd1/2 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0030690	Noc1p-Noc2p complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033011	perinuclear theca	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0038038	G-protein coupled receptor homodimeric complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0002111	BRCA2-BRAF35 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0045283	fumarate reductase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0034363	intermediate-density lipoprotein particle	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097453	mesaxon	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036028	protein C inhibitor-thrombin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:1902503	adenylyltransferase complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032299	ribonuclease H2 complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033644	host cell membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0033018	sarcoplasmic reticulum lumen	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0016028	rhabdomere	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005673	transcription factor TFIIE complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0036157	outer dynein arm	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005831	steroid hormone aporeceptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0009360	DNA polymerase III complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031074	nucleocytoplasmic shuttling complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0002169	3-methylcrotonyl-CoA carboxylase complex, mitochondrial	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071146	SMAD3-SMAD4 protein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097140	BIM-BCL-xl complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0042571	immunoglobulin complex, circulating	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070438	mTOR-FKBP12-rapamycin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097226	sperm mitochondrial sheath	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031308	intrinsic component of nuclear outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0071753	IgM immunoglobulin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070176	DRM complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0060342	photoreceptor inner segment membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0045160	myosin I complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0070195	growth hormone receptor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0032398	MHC class Ib protein complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0005595	collagen type XII trimer	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031240	external side of cell outer membrane	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0031477	myosin VII complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0000799	nuclear condensin complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0002947	tumor necrosis factor receptor superfamily complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097229	sperm end piece	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097450	astrocyte end-foot	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097470	ribbon synapse	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
GO:0097179	protease inhibitor complex	1.00000000000347	3.47307772818883e-12	1	0	0	156	16836
